depth,network,site_id,fold,n_ml,n_sport,lon,lat,KGE_KGML,KGE_SPoRT,KGE_diff,r_KGML,r_SPoRT,r_diff,pbias_KGML,pbias_SPoRT,pbias_diff,abs_pbias_adv
Shallow,UMRB Mesonet,CSRN8,3,749,258,-101.37384,46.44304,0.7306747675926331,0.7240680127505452,0.006606754842087836,0.9035320612937955,0.8580333778067442,0.04549868348705133,-6.3,-4.2,-2.0999999999999996,-2.0999999999999996
Shallow,UMRB Mesonet,CTWS2,6,842,250,-101.8541,43.9601,0.8115677832053911,0.4886749482787478,0.32289283492664334,0.8596255094048584,0.5478519047546186,0.31177360465023973,-11.7,-4.2,-7.499999999999999,-7.499999999999999
Shallow,UMRB Mesonet,CURN8,1,671,236,-98.67987,47.22119,0.6755571200984829,0.7423451696574156,-0.0667880495589327,0.8245825088874444,0.8351172131741245,-0.010534704286680019,17.6,19.3,-1.6999999999999993,1.6999999999999993
Shallow,UMRB Mesonet,CYMW4,10,581,17,-108.43242,44.92915,0.5250905594813091,-5.759969990577946,6.285060550059255,0.8015409859079202,0.5428893393844862,0.258651646523434,23.6,606.9,-583.3,583.3
Shallow,UMRB Mesonet,DDMW4,6,553,4,-108.95152,43.23143,0.7406087861797869,-0.16504963673091044,0.9056584229106973,0.8378347459753827,-0.15007649223514777,0.9879112382105304,11,18.6,-7.600000000000001,7.600000000000001
Shallow,UMRB Mesonet,DKSN8,1,554,41,-102.81284,46.89483,0.33287435136897603,-0.0266382230130644,0.35951257438204043,0.7639399935038462,0.3842234167087475,0.37971657679509874,53.9,29,24.9,-24.9
Shallow,UMRB Mesonet,EDGN8,1,524,56,-98.76608,46.31913,0.6991348677629008,0.41361307866619446,0.28552178909670634,0.86112833351548,0.8311466762554296,0.02998165726005042,-19.7,-35.3,15.599999999999998,15.599999999999998
Shallow,UMRB Mesonet,EDTS2,8,809,243,-103.972,43.4739,0.6246672539295273,0.42911629917990257,0.1955509547496247,0.8060732168616667,0.699044006146876,0.10702921071479066,-11.7,7.8,-19.5,-3.8999999999999995
Shallow,UMRB Mesonet,FLNS2,5,612,108,-96.5847,44.087,0.7491356286721746,0.512583542033664,0.23655208663851068,0.9214321592511181,0.6675002813591271,0.253931877891991,19.7,6.4,13.299999999999999,-13.299999999999999
Shallow,UMRB Mesonet,FTUN8,3,684,226,-103.80585,48.96375,0.6690720891477311,0.6422275913571218,0.026844497790609267,0.8812075549159972,0.7959030074802813,0.08530454743571592,4.3,-11.5,15.8,7.2
Shallow,UMRB Mesonet,GANN8,6,520,40,-101.67955,47.71023,0.5928973986700052,0.5649495059719791,0.02794789269802611,0.7697414374137092,0.8413961980474721,-0.07165476063376297,-1.4,-37.9,36.5,36.5
Shallow,UMRB Mesonet,GGMS2,7,543,NA,-99.4934,43.1373,0.6219195801776126,NA,NA,0.847618693340054,NA,NA,18.5,NA,NA,NA
Shallow,UMRB Mesonet,GOTS2,9,693,191,-98.0302,45.5735,0.8567565732466392,0.7351895187422983,0.12156705450434091,0.8684917768053642,0.9024210469496959,-0.03392927014433178,3.2,-4.4,7.6000000000000005,1.2000000000000002
Shallow,UMRB Mesonet,GREN8,6,713,235,-103.88123,48.73502,0.6622861273429732,0.7061708906378752,-0.043884763294901985,0.8361585053653015,0.7446313932137782,0.0915271121515232,4.5,-7.3,11.8,2.8
Shallow,UMRB Mesonet,GSBN8,7,541,40,-103.20628,47.38661,0.31892838366335086,0.4942183217181835,-0.17528993805483262,0.83959841402765,0.7830943856956395,0.056504028332010514,44.3,31.7,12.599999999999998,-12.599999999999998
Shallow,UMRB Mesonet,HAEM8,6,813,268,-109.79939,48.48906,0.7050508129274538,0.3954069420354853,0.30964387089196843,0.7596356829395905,0.5178310124236969,0.2418046705158936,0.7,36.4,-35.699999999999996,35.699999999999996
Shallow,UMRB Mesonet,HAMS2,10,616,30,-101.1291,44.3125,0.5669163647102833,0.11115387245442443,0.45576249225585885,0.7608352346248985,0.9083313852674948,-0.14749615064259625,27.6,64.1,-36.49999999999999,36.49999999999999
Shallow,UMRB Mesonet,HAZN8,4,733,236,-101.67933,47.30177,0.3589863515056517,0.23530451168664357,0.12368183981900815,0.8944231344663287,0.8318541319879463,0.06256900247838237,58.9,74.2,-15.300000000000004,15.300000000000004
Shallow,UMRB Mesonet,HIHS2,4,763,217,-99.4614,44.5258,0.7567335593552382,0.4541041117951722,0.30262944756006604,0.8889034214401994,0.8629516038490453,0.02595181759115406,6.7,-27.7,34.4,21
Shallow,UMRB Mesonet,HMLS2,4,748,133,-99.7121,43.5938,0.5968563419298313,-0.2433195846719003,0.8401759266017316,0.8801370510849227,0.11680377415375,0.7633332769311727,30.8,13.2,17.6,-17.6
Shallow,UMRB Mesonet,HNTM8,3,777,52,-108.23296,45.92637,0.6750662916719825,-0.09924136009671414,0.7743076517686966,0.7307860170564394,-0.09873875321601665,0.8295247702724561,14.1,-2.4,16.5,-11.7
Shallow,UMRB Mesonet,HTGN8,2,736,249,-102.64564,46.01255,0.5426624655217356,0.39422692488439537,0.1484355406373402,0.8417484083554263,0.7981726174588925,0.04357579089653385,-17.7,-43.7,26.000000000000004,26.000000000000004
Shallow,UMRB Mesonet,IGMM8,2,777,266,-107.22383,46.65685,0.20952249317218852,0.29969067435567287,-0.09016818118348435,0.8530015334388851,0.5936771700399892,0.25932436339889586,77.7,53.8,23.900000000000006,-23.900000000000006
Shallow,UMRB Mesonet,JSTN8,6,502,43,-98.92778,46.90669,0.6163085095224297,-0.6885385477170913,1.304847057239521,0.8737076462138816,0.4939053115604269,0.37980233465345475,0.6,47.2,-46.6,46.6
Shallow,UMRB Mesonet,KEEM8,3,857,274,-109.6112,45.55735,0.7120980273165213,0.19581317035796542,0.5162848569585559,0.7429024996076645,0.3679447603095398,0.3749577392981247,-8.2,33.5,-41.7,25.3
Shallow,UMRB Mesonet,KEEN8,4,527,41,-103.04803,47.89372,0.45470099147289367,0.2995340708429277,0.15516692062996595,0.856294118538998,0.6017888543359056,0.2545052642030924,32.1,50.9,-18.799999999999997,18.799999999999997
Shallow,UMRB Mesonet,LCMS2,5,612,26,-98.1096,43.9028,0.690664893794652,-0.4916883036066493,1.1823531974013013,0.8294595464801142,0.5396480591387176,0.2898114873413966,1.4,35.6,-34.2,34.2
Shallow,UMRB Mesonet,LLAS2,3,709,229,-98.9314,45.7167,0.685515504861715,0.5844684972281502,0.10104700763356478,0.871798994513844,0.9221847754777683,-0.05038578096392432,-2.8,-32.2,29.400000000000002,29.400000000000002
Shallow,UMRB Mesonet,MARN8,9,554,72,-98.32759,46.56453,0.5752060082189192,0.09393655237494392,0.4812694558439753,0.6778217038272083,0.25957954233199054,0.41824216149521776,-12.1,-31.8,19.700000000000003,19.700000000000003
Shallow,UMRB Mesonet,MATN8,1,737,246,-102.32195,46.37979,0.10492758007741487,0.25178780141820245,-0.14686022134078758,0.895114358807137,0.8274861142913168,0.06762824451582017,88.1,72.5,15.599999999999994,-15.599999999999994
Shallow,UMRB Mesonet,MCIM8,2,816,272,-109.95352,47.05849,0.785498463642994,0.5584623570003373,0.22703610664265672,0.808935689342242,0.6387764081705469,0.1701592811716951,-6.8,5.7,-12.5,-1.0999999999999996
Shallow,UMRB Mesonet,MCYM8,2,797,261,-105.95432,46.40541,0.7211161067335342,0.34752539964618956,0.37359070708734465,0.7865967497681036,0.5147815981670582,0.2718151516010454,-16,-39.3,23.299999999999997,23.299999999999997
Shallow,UMRB Mesonet,MLVM8,4,814,276,-109.84163,46.00145,0.7998814120707981,0.5007025335793386,0.2991788784914595,0.8349629889427467,0.7507575002531167,0.08420548868962996,-4.2,-16.3,12.100000000000001,12.100000000000001
Shallow,UMRB Mesonet,MMDN8,4,509,52,-100.91401,46.77356,0.5584145736076082,-0.472630936013561,1.031045509621169,0.8846994065615419,-0.10561838871306745,0.9903177952746094,34.1,41.1,-7,7
Shallow,UMRB Mesonet,MVMS2,3,627,33,-101.8991,44.4748,0.365380796498986,-0.6111420047553373,0.9765228012543233,0.8510355318104149,0.6270326938904406,0.22400283791997433,50.8,99.5,-48.7,48.7
Shallow,UMRB Mesonet,NISS2,8,712,122,-103.5603,44.6782,0.7632052115775679,-0.12328785475185478,0.8864930663294227,0.8428329325121902,0.031934701773374076,0.8108982307388161,1.1,30.8,-29.7,29.7
Shallow,UMRB Mesonet,NOMS2,8,644,32,-101.1014,43.5999,0.47642612880848056,0.8008596500849893,-0.3244335212765087,0.8074936994166888,0.8531821286197,-0.045688429203011194,-17.9,-5.5,-12.399999999999999,-12.399999999999999
Shallow,UMRB Mesonet,OCMS2,6,811,244,-99.4157,43.7982,0.5434886852467657,0.14047060053414417,0.40301808471262157,0.5827949094731403,0.22673360956797514,0.3560612999051651,1.1,-26.2,27.3,25.099999999999998
Shallow,UMRB Mesonet,OILM8,2,597,49,-111.60108,48.78158,0.35351105807809236,-2.6973462583851378,3.05085731646323,0.6331456509356179,0.14972325562846794,0.48342239530715,32.8,167.6,-134.8,134.8
Shallow,UMRB Mesonet,OKNN8,7,692,239,-98.10281,46.06672,0.37182594212081266,0.36103020261381846,0.010795739506994195,0.7906583848532742,0.9331387842976233,-0.1424803994443491,-42.8,-42.7,-0.09999999999999432,-0.09999999999999432
Shallow,UMRB Mesonet,ONMS2,6,540,10,-100.32,44.6465,0.5945603851871195,-0.39900487314137334,0.9935652583284929,0.7959889305585446,-0.15776949586124203,0.9537584264197866,1.4,78.4,-77,77
Shallow,UMRB Mesonet,PLMW4,7,778,236,-108.759,44.7764,0.521949527993806,0.4622800598639748,0.059669468129831205,0.5770514256430863,0.4629207938692795,0.11413063177380683,15.4,-2.3,17.7,-13.100000000000001
Shallow,UMRB Mesonet,PVMS2,7,620,32,-103.7986,43.0375,0.7606837041276955,-0.44237642422266754,1.203060128350363,0.8318896536471438,0.06177699327083471,0.7701126603763091,12,105.2,-93.2,93.2
Shallow,UMRB Mesonet,RAMS2,6,522,7,-102.9226,45.9059,0.6935546209265049,0.5806741524710247,0.11288046845548017,0.7652547713139036,0.6934960035807002,0.07175876773320344,-13.8,-7,-6.800000000000001,-6.800000000000001
Shallow,UMRB Mesonet,RAYN8,7,679,212,-103.16926,48.40095,0.6324565553436495,0.802760164539754,-0.17030360919610443,0.8695065411357404,0.8188196421215413,0.050686899014199094,9.9,-5.3,15.2,-4.6000000000000005
Shallow,UMRB Mesonet,RBMS2,9,686,113,-100.7205,43.2,0.8039898595285979,0.6211293708273352,0.1828604887012627,0.9233346176451501,0.766656003315831,0.15667861432931918,-12.1,7.9,-20,-4.199999999999999
Shallow,UMRB Mesonet,ROBN8,5,691,237,-99.79807,47.17305,0.547715637936716,0.568638756899009,-0.02092311896229304,0.8111950527163787,0.7122993250291715,0.09889572768720722,15.6,9.3,6.299999999999999,-6.299999999999999
Shallow,UMRB Mesonet,ROUM8,5,818,277,-108.42432,46.57848,0.8135724284343874,0.522091242624783,0.29148118580960436,0.8230977305872968,0.5411217241809367,0.2819760064063601,5.7,-2.8,8.5,-2.9000000000000004
Shallow,UMRB Mesonet,SEEN8,7,504,57,-99.99273,46.89402,0.7264172706206392,0.07371643695573027,0.6527008336649089,0.9044322687842697,0.5271556685898307,0.3772766001944391,17.2,11.5,5.699999999999999,-5.699999999999999
Shallow,UMRB Mesonet,SFSS2,2,696,127,-96.7623,43.5048,0.7781162087296185,0.644163999699684,0.13395220902993454,0.885726795587207,0.7587912962828994,0.1269354993043076,-11.2,-16.4,5.199999999999999,5.199999999999999
Shallow,UMRB Mesonet,SHMW4,7,1200,566,-106.839,44.8408,0.738989355508008,0.5727329809321207,0.16625637457588738,0.7840302038612975,0.7150949908798433,0.06893521298145422,-10.3,18.7,-29,8.399999999999999
Shallow,UMRB Mesonet,SHSS2,3,629,194,-97.1025,45.1054,0.7284705956521624,0.6375456904086659,0.0909249052434965,0.9050898748207281,0.8907874966682107,0.014302378152517448,-24.3,-34.5,10.2,10.2
Shallow,UMRB Mesonet,SIYM8,3,759,246,-104.24789,47.78229,0.713119560179938,0.6576343255231993,0.05548523465673871,0.7569373130466598,0.7830497863958396,-0.026112473349179766,-5.9,-21.3,15.4,15.4
Shallow,UMRB Mesonet,STMS2,10,895,255,-103.3792,44.4245,0.8251708536881291,0.6435425904667689,0.18162826322136028,0.844476015015571,0.726632752899519,0.117843262116052,-8,-4.6,-3.4000000000000004,-3.4000000000000004
Shallow,UMRB Mesonet,STRN8,2,689,231,-99.46081,46.71797,0.65526763021952,0.48166135148701694,0.173606278732503,0.8733204600986902,0.8712380890898005,0.0020823710088897496,-2.3,-42.9,40.6,40.6
Shallow,UMRB Mesonet,TIMS2,5,733,236,-101.085,45.4166,0.6776413942903037,0.6001786038656208,0.07746279042468285,0.8683834584116916,0.7859241461632993,0.08245931224839231,-25.4,-23.6,-1.7999999999999972,-1.7999999999999972
Shallow,UMRB Mesonet,TTNM8,1,586,47,-111.5432,46.13646,0.5499751427284605,0.1539161984036298,0.3960589443248307,0.7823603942815518,0.28290597587124583,0.49945441841030597,-28.3,-43.2,14.900000000000002,14.900000000000002
Shallow,UMRB Mesonet,TURN8,9,508,40,-100.91529,47.56793,0.33466378712576683,-0.1796388646342426,0.5143026517600094,0.8539772786701643,0.9206821328242992,-0.06670485415413496,64.5,100.1,-35.599999999999994,35.599999999999994
Shallow,UMRB Mesonet,UNIS2,2,779,239,-102.6709,44.5664,0.3278746165754175,0.3642617110754155,-0.036387094499997996,0.662988794423633,0.5110705607649896,0.15191823365864343,41.8,9.7,32.099999999999994,-32.099999999999994
Shallow,UMRB Mesonet,VGAS2,2,451,NA,-96.9188,44.304,0.5594544835853834,NA,NA,0.8604991439486434,NA,NA,-19.1,NA,NA,NA
